12974883	yue	貨幣貶值令到中國出口更便宜，世界各地嘅消費者更容易接觸到，同時亦都令到美國對中國嘅出口價格上升。 幾十年嚟，美國消費嘅外國貨品多過佢嘅出口，令到貿易赤字巨大。 美國其中一個最大嘅貿易失衡係同中國。
12974884	yue	小說家奧爾漢 · 帕穆克喺佢嘅祖國土耳其出名咗幾十年，佢喺2006年獲得諾貝爾文學獎，而家54歲，係第一個獲得呢個令人期待嘅獎項嘅土耳其人。 喺佢嘅作品入面，佢透過佢嘅文化、傳統、豐富嘅過去同而家去探討返佢國家嘅複雜身份。
12974885	yue	芬蘭氣象研究所指出，芬蘭有記錄以嚟最熱嘅六月，呢個情況一直持續到七月。 根據該研究所嘅資料，芬蘭南部連續27日錄得氣溫超過攝氏25度。 鑑於芬蘭嘅溫度正常係凍嘅，呢個被視為熱浪。
12974886	yue	Ndiaye 話，當佢哋成功搵到一個有水嘅井，每個女仔只係攞咗兩個水桶，噉就夠晒畀村入面其他人用。 呢個係佢喺毛里塔尼亞邊境附近嘅呢個偏遠地區重複咗好多年嘅日常習慣，佢雙手因為拉住條落入井嘅黑暗入面嘅粗糙繩而變得老茧。
12974888	yue	一班國際研究人員研究咗如果南非農村人同非洲裔美國人改變飲食兩星期會發生咩事。 喺南非嘅農村地區，結腸癌嘅發病率低好多，因為嗰度嘅人會食開啲非洲人典型嘅高纖維、低脂飲食。
12974890	yue	由一個地方搬去另一個地方永遠都係一個冒險。 冇任何研究可以為我哋喺新地方發現嘅驚喜做好準備。 美國嘅留學生好多時都係咁。 喺美國嘅重大節日期間，留學生經常會發現自己身處未知嘅海域，佢哋會隨住時間嘅推移而學習點樣喺呢啲海域航行。
12974893	yue	研究顯示咗，紫外線、接觸農藥同其他化學物質，同埋寄生蟲感染都可能會令兩棲動物畸形。 喺寄生蟲嘅情況下，目標係蝌蚪尾巴嘅基部，係後腿發育嘅地方。 受感染嘅蝌蚪會成長成有太多啲異常嘅腳，或者有時完全冇腳嘅青蛙。
12974894	yue	越嚟越多，好似《德薩塞特》同《拉帕里加宇宙》呢啲雜誌！ 有啲年輕女士係超重或者矮，或者有大鼻或者細眼。 訊息係，呢啲噉嘅女仔都好靚 — 而青少年似乎都喺度聽緊。 過去兩年，德扎塞特雜誌嘅報攤銷售額增加咗17% 。
12975685	yue	二戰後 70 年，嗰個年代嘅戰機仍然引起唔少人嘅關注同佩服，無論係佢哋嘅設計師，定係飛行佢哋嘅機組人員。 雖然製造咗幾萬架，但係淨係剩低少數，由專業嘅愛好者維持飛行狀態，佢哋將對老式飛機嘅熱愛傳承落去一代又一代。
12975687	yue	美國食品藥物管理局對400個熱門唇膏品牌進行化學分析，發現所有唇膏都含有鉛，呢種有毒金屬同嚴重嘅健康問題有關。 該機構話鉛含量低到啲產品係安全嘅，但係健康組織堅持冇安全水平。
12975688	yue	巴拿馬國家環境管理局要求，每受運河擴建項目影響嘅一公頃森林，就要重新造林兩公頃。 流離失所嘅野生動物被救出同重新安置。 而新嘅鎖系統將會令運河經營者可以比現時嘅鎖可以回收多60%嘅運河湖淡水。
12975689	yue	七個數字始終出奇噉視為一個幸運數字，即使係喺唔同嘅文化之間。 大家都知道，喺西方賭場，如果一個人喺老虎機攞到三個七，就會贏，而七係擲兩個骰仔最有可能嘅結果。 但係就算係古希臘人都覺得七係一個特別嘅數字。
12975691	yue	佢請咗特別嘅船設計師去創造一架由航空航天技術所用嘅碳纖維製成嘅賽車雙人船。 呢條船叫做 PlayStation ，後來改名做夏安。 喺2004年，福塞特同佢嘅船員喺五十八日內環遊世界，快過之前紀錄嘅六日。
12975692	yue	每隻藍蟹只有大約60至100克肉。 所以，賣家通常會按公斤賣佢哋，即係大約60至100人嘅小組。人哋通常喺想餵好多人嘅時候買佢哋。 所謂嘅蟹宴已經成為咗切薩皮克地區嘅夏日傳統。
12975694	yue	編舞師梅根 · 弗拉尼根過去五年喺哥倫比亞波哥大度過，喺嗰度佢幫手塑造咗舞蹈界。 喺佢逗留期間，佢幫手成立咗舞蹈公司 Com Corpos ，呢個公司將專業舞者同波哥大嘅無家可歸殘疾人士聚集埋一齊，創作出令人充實嘅表演。 今個星期，我哋會喺「做出改變」系列入面為大家呈現佢。
12975697	yue	腸道細菌會將可溶性纖維分解成短鏈脂肪酸，當中包括蘋果、浆果同柑橘嘅果膠。 Marsland話脂肪酸會同骨骼入面嘅海綿組織相互作用，呢啲組織會產生保護性免疫細胞，有助平靜個免疫系統嘅過度活躍。 過度熱心嘅免疫反應會引發炎症。
12975699	yue	幾個星期之後，我哋喺1,284個小朋友嘅隨機樣本中抽取糞便樣本，嚟測試有冇血吸蟲卵。 研究人員喺《 PLOS Medicine 》期刊報告指出，喺食藥之前食咗任何嘢嘅小朋友，佢哋嘅糞便入面嘅蛋數量係冇食嘢嘅學校嘅小朋友嘅一半。
12975700	yue	另外，屠宰同肉類加工公司將會被禁止使用1997年實施嘅瘋牛病嚴格檢查計劃之前出世嘅老牛嘅小腸、頭部同脊椎組織，而呢啲公司亦都唔會再可以使用某啲屠宰技術噉樣可能會污染安全嘅肉類。
12975707	yue	喺我唔開心嘅家鄉嘅街道上，拎住斧頭同鐵棒嘅野蠻人，好似最殘酷嘅野獸噉，向和平嘅居民掟自己，而和平嘅居民唯一嘅錯就係佢哋講嘅語言同宗教同嗰啲人唔同野蠻人。 所以佢哋會打碎啲頭骨先，挖晒啲男女、衰老嘅老人家同冇防禦嘅小朋友嘅眼睛 … …
12975708	yue	你唔應該成日喺室內悶，而係出去露天，聽到啲雀仔喺樹間開心噉唱歌，睇到啲蝴蝶喺花上面飄飄，聽到蜜蜂同甲蟲嘅嗡嗡聲，同埋睇到太陽嘅光線尋找玫瑰花瓣同百合花萼之間嘅露珠。
12975711	yue	城牆嘅一部分落嚟， / 打開城市嘅防禦。 / 大家都會幫手：喺 bisarma 下面 / 佢哋放滾輪，滾輪滑落去 ; / 強壯嘅麻索經過 / 圍住佢條頸。 而致命嘅機器， / 收埋住啲敵對性嘅武器，穿過我哋嘅牆， / 畀啲男仔同埋女仔包圍 / 唱宗教聖詩同開心 / 可以摸到嗰啲弦。
12975712	yue	有時我相信我清楚睇到對象嘅述語，即係一定要喺主格，同對象嘅稱呼，一定要喺指控詞入面嘅分別。 但係我好快就遇到啲令我完全懷疑嘅表達方式，我要再次研究世界語文法嘅呢一點。 個問題係咪真係太難，定係我只不過係唔夠醒目？
12975714	yue	「我哋，喺達達尼亞被燒毀之後， / 跟隨你同你嘅戰士； / 我哋，喺你指揮嘅艦隊 / 穿越風暴海面，將會提升 / 我哋自己，為你嘅未來 / 後代同普遍帝國 / 我哋榮耀。」會授予埋你嘅城市同佢哋嘅城市 / 為呢個超級王國建立一個適合嘅總部； / 唔好因為你沿途遇到嘅障礙而灰心。」
12975715	yue	然後約瑟就畀咗以下嘅指示管家：「將呢啲人嘅袋裝滿佢哋可以拎嘅食物，然後將每個人嘅錢放入佢個袋口。我個杯，銀杯，你會放入個口度最細個嘅袋，同埋佢食物嘅錢。」 而所有嘢都係按照晒約瑟嘅命令去做。
12975716	yue	幾年前，喺一個好靚嘅秋天，好多人沿住嗰條街行緊或者揸緊車，佢哋全部都係趕住做生意，或者齋係想玩吓，唔使望右望咗，亦都唔使畀錢稍微留意下嗰條街鄰近其中一個庭院嘅尾端發生緊啲咩事。
12975717	yue	呢個會議非常之有趣，就算係對非世界語主義者嚟講都係，因為佢展示咗世界語作為國際表達手段嘅實用性； 因為喺呢度我哋聽到嚟自唔同國家嘅女士同先生，佢哋對對方嘅語言好少或者完全冇認識，喺公共建築物入面清楚同流利噉表達佢哋嘅想法，而且好明顯係聽到佢哋嘅人即刻明白。
12975719	yue	除非我哋願意去鄉下旅行，否則幾百萬隻星星喺夜晚嘅黑暗入面啲標點嘅美麗景象正成為好多人嘅過去願景。 嚟自英國黑暗天空運動嘅英國天文學家約翰 · 梅森話城市燈光令到恆星成為瀕臨絕種嘅物種。
12975721	yue	佢慶祝呢件事，喺佢嘅期刊《巴黎評論》度發表咗一篇為咗紀念我而寫嘅文章，喺呢篇文章入面，喺平時嘅保留同埋對我嘅教義宣戰之後，佢發誓我嘅散文係「迷人」嘅，而佢就抱怨咗有時佢會被迷住到相信，令到佢改信咗王位同祭壇嘅事業。
12975848	yue	沿途佢哋攻佔咗希卡拉，一個微不足道嘅西坎海港，但係仍然同塞吉斯塔打緊仗，並且將呢個城市變成居民嘅奴隸，將城市割讓畀啲塞吉斯坦人，而塞吉斯坦人當中有啲馬亦都加入咗佢哋嘅行列； 之後軍隊穿過西庫勒斯嘅領土，直到到達卡塔納，而艦隊就同船上嘅奴隸沿住海岸航行。
12975849	yue	「佢用咗30年，或者無論幾耐，都係跟住一條孤獨嘅路，然後意識到，其實佢面對緊嘅係小小嘅妥協 — 望遠啲，小小嘅腐敗 — 而佢冇正如佢想要嘅一樣，佢都係受到考驗，所以佢都幾失望，亦都幾有進取心。」 Gleeson解釋返。
12975851	yue	喺而家將兩者重印，作為一個，唔難畀整體嘅連續性：呢個部分係透過喺每卷中移除似乎係次要嘅部分，而唔係同主要嘅意圖直接有關工作; 同埋部分係介紹幾個整章嘅新材料； 同埋喺整個文字入面插入額外嘅段落。
12975854	yue	克服啲嚴重嘅輻射損傷，堅固嘅軌道飛船將探測器放入木星嘅大氣層； 喺木星嘅月亮 Io 上面研究咗太陽系入面最熱嘅火山； 喺歐羅巴同加尼米德衛星上面發現咗地下海洋存在嘅證據； 同埋為呢個巨型行星嘅風暴大氣、巨大嘅磁圈同能量粒子環境提供咗新嘅見解。
12975855	yue	喺所謂嘅沖涼黃金時代，啲有錢人湧入沖涼宮嚟呵護自己。 其他人去咗偏遠嘅山區小鎮嘅浴室，因為佢哋相信由深泉湧出嘅富含礦物質嘅水有治癒嘅力量。 有人話，喺浴室入面做療程可以治愈所有嘢，由緊張到痛風同梅毒。
12975857	yue	而家去宴會，灰姑娘； 但記住，如果你喺半夜之後留低一陣，你嘅車會即刻變成南瓜，你嘅馬會變成老鼠，你嘅車夫會變成老鼠，而你着住制服嘅僕人就會變成蜥蜴。 同你？ 你會返去只係一個灰姑娘，着住件破爛嘅長袍同赤腳。
12975858	yue	喺危機時期，通常係社區中最弱勢嘅成員受到最大影響：窮人、病人、老人家。 喺呢啲情況下，通常係有愛心嘅個人同有公民精神嘅企業嘅努力先可以有所改變。 將兩者結合起嚟，就係 DC 夢想中心一直都尋求緊達到嘅結果。
12975859	yue	布魯寧研究一種蟻。 高高噉喺蟻群上面，有粉紅色花朵嘅阿曼德羅樹令森林嘅樹冠更加亮麗啲。 工蟻會將呢啲花運返屋企。 阿兹特克蟻群係一個大型建築物，需要超過一年時間去建造。 喺佢哋入面避難嘅蟻係食蟻動物最鍾意嘅餐。
12975862	yue	首相洪森嘅柬埔寨人民黨，或者叫 PPC , 以略過 47%嘅民意排名第一。 薩姆 · 雷西黨以大約22%嘅比例排名第二，而被稱為芬辛佩克嘅君主黨以略低於21%嘅比例排名第三。 剩低嘅票係由一連串嘅小黨派攞到。
12975864	yue	自1991年起，呢個活動就喺馬林頓小鎮嘅阿巴拉契亞山脈舉行。 美食節係慶祝美國人喺餐廳入面通常唔會見到嘅美食。 所有菜式都係用晒roadkill啲動物嚟烹調，即係畀架車或者貨車撞到之後喺路邊發現嘅動物。
12975871	yue	呢座雕像有超過2000年歷史，係曾經守護中國第一位皇帝秦始皇墓嘅黏土騎士之一。 呢位戰士同佢隻馬而家喺華盛頓國家地理博物館嘅入口，係去過美國嘅最多中國兵馬俑人物之一。
12975873	yue	考慮到切薩皮克灣嘅嘥士嘅大細，跨越六個州同華盛頓特區，朱迪話仲有好多嘢要做。 馬里蘭人 Cultivam Ostras 計劃係一個更廣泛嘅協調修復策略嘅一部分，包括研究、監測同公共計劃。 Judy 話最終目標都係一樣：為大自然提供一個助力。
12975874	yue	皮特 · 懷特喺華盛頓特區嘅懷特船長海鮮城做嘢。呢間家族企業會喺海灣收穫蟹同其他貝類，然後喺佢哋喺波托馬克河邊嘅舖頭度賣。 懷特同美國之音講，佢嘅家族喺呢個行業做咗大約100年。 佢係切薩皮克藍蟹嘅粉絲。
12975876	yue	但係減少啲痛苦？ 阿司匹林喺減少痛楚同高溫方面同其他藥物競爭。 競爭包括對乙酰氨基酚，即係泰諾等產品嘅活性物質。 佢仲包括埋布洛芬，係好似 Advil 呢啲產品入面嘅活性物質。 同布洛芬一樣，阿司匹林係一種非甾體抗炎藥 — 一種非類固醇抗炎藥物。
12975877	yue	《血契》係一部1944年經典嘅「黑色電影」嘅標題，當中一個淫蕩嘅保險代理人（弗雷德 · 麥克默里飾）同一個家庭主婦（芭芭拉 · 斯坦威克飾）計劃殺害佢老公，令到佢睇落好似一個意外噉，以便增加人壽保單規定嘅保費，如果意外死亡，保費會係噉加倍。
12975879	yue	每場比賽都係由一個由有關比賽組織指定嘅主裁判控制，佢會係比賽嘅最高權威，佢有兩個線人幫佢做決定，同埋第四個裁判，佢會確認同控制後備同埋技術人員。 第四個裁判亦都表示會換晒啲人同埋增加返啲規範時間。
12975880	yue	當一個夜賊向一隻狗拋咗一塊麵包，試圖用所提供嘅食物嚟欺騙佢，隻狗就同佢講：「喂！你想唔想閂我個口，等我唔好為咗我朋友嘅嘢而吠「主人？你好錯，因為呢個突然嘅善良令我要警惕，等你唔好因為我而利用我。」
12975881	yue	佢答我：我服事過嘅主，會派佢嘅天使同你一齊，確保旅程順利成功，等你可以為我個仔帶嚟一個嚟自我自己嘅族裔，嚟自我父親嘅家族嘅女人。 當你去咗我啲親戚度，就算佢哋唔肯將個女人交畀你，你都會免於你向我發誓嘅誓言。
12975882	yue	當佢哋清空緊啲物資嗰陣，每個人都巧合噉發現一個裝滿錢嘅袋綁喺個袋口度。 當佢哋見到啲袋入面有錢，佢哋同佢哋爸爸都好驚訝。 雅各對佢哋講：「你哋想唔想我失去所有嘅子女？ 約瑟失蹤咗，西門喺監獄，而家你想帶便雅憫。 而我就係受呢一切困擾嘅人！
12975884	yue	唔遠，有個猶太男仔，淨係一個小朋友，嚟自北方其中一個部落，由佢淺色嘅頭髮同藍色嘅眼睛可以證明，佢用忧郁嘅心情唱咗一首關於雀鳥嘅歌聲同蜜蜂嘅嗡嗡聲，關於嗰度嘅花朵嘅歌向北，越過波紋溪流，越過沙漠幻影，越過羅望子樹嘅沙沙聲同玫瑰嘅香味。
12975899	yue	雖然小泉對退休嘅反思受到國際媒體嘅關注，但係喺國家層面上，佢哋好少被提及。 政治分析人士話，日本公眾同大部分記者已經預期首相會喺佢現任任期喺2006年9月結束嗰陣下台。
